"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 23489)","(packageName, com.google.android.libraries.search.googleapp.user#com.google.android.googlequicksearchbox)","(version, 301152851)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, 45353695)","(intVal, 0)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 23490)","(packageName, com.google.android.libraries.search.googleapp.user#com.google.android.googlequicksearchbox)","(version, 301152851)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, 45353769)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 23491)","(packageName, com.google.android.libraries.search.googleapp.user#com.google.android.googlequicksearchbox)","(version, 301152851)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, 45353861)","(intVal, 0)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 23492)","(packageName, com.google.android.libraries.search.googleapp.user#com.google.android.googlequicksearchbox)","(version, 301152851)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, 45354000)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 23493)","(packageName, com.google.android.libraries.search.googleapp.user#com.google.android.googlequicksearchbox)","(version, 301152851)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, 45354001)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 23494)","(packageName, com.google.android.libraries.search.googleapp.user#com.google.android.googlequicksearchbox)","(version, 301152851)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, 45354038)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 23495)","(packageName, com.google.android.libraries.search.googleapp.user#com.google.android.googlequicksearchbox)","(version, 301152851)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, 45354039)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, EIDswYUB)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 23496)","(packageName, com.google.android.libraries.search.googleapp.user#com.google.android.googlequicksearchbox)","(version, 301152851)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, 45354040)","(intVal, 55)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 23497)","(packageName, com.google.android.libraries.search.googleapp.user#com.google.android.googlequicksearchbox)","(version, 301152851)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, 45354104)","(intVal, 0)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 23498)","(packageName, com.google.android.libraries.search.googleapp.user#com.google.android.googlequicksearchbox)","(version, 301152851)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, 45354108)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
