"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 8342)","(packageName, com.google.android.apps.restore)","(version, 9568)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Eu8__backup_enable_cloud_restore_after_add_account)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 8343)","(packageName, com.google.android.apps.restore)","(version, 9568)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Eu8__backup_enable_ios_calendar_location_url_and_reminder)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 8344)","(packageName, com.google.android.apps.restore)","(version, 9568)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Eu8__backup_enable_mms_attachments_data_flavor)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 8345)","(packageName, com.google.android.apps.restore)","(version, 9568)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Eu8__backup_enable_preserved_file_cleaner_service)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 8346)","(packageName, com.google.android.apps.restore)","(version, 9568)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Eu8__backup_handle_ios_locked_screen_before_starting_afc)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 8347)","(packageName, com.google.android.apps.restore)","(version, 9568)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Eu8__backup_hide_device_space_in_choose_what_to_copy)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 8348)","(packageName, com.google.android.apps.restore)","(version, 9568)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Eu8__backup_ios_alarm_restore_duration_ms_per_item)","(intVal, 500)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 8349)","(packageName, com.google.android.apps.restore)","(version, 9568)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Eu8__backup_ios_enable_service_ssl_for_ios13)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 8350)","(packageName, com.google.android.apps.restore)","(version, 9568)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Eu8__backup_ios_fix_secure_client)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 8351)","(packageName, com.google.android.apps.restore)","(version, 9568)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Eu8__backup_ios_insert_notes_to_keep_max_retries)","(intVal, 2)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
