"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 5489)","(packageName, com.google.android.videos)","(version, 42680240)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, AtvCloudMediaPlaybackFeature__enabled)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 5490)","(packageName, com.google.android.videos)","(version, 42680240)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, AtvJobsFeature__disableAmatiChannelSyncs)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 5491)","(packageName, com.google.android.videos)","(version, 42680240)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, AvodUiFeature__enabled)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 5492)","(packageName, com.google.android.videos)","(version, 42680240)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, BrazilRatingsFeature__enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 5493)","(packageName, com.google.android.videos)","(version, 42680240)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, CastConnectFeature__enable_cast_connect_sender)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 5494)","(packageName, com.google.android.videos)","(version, 42680240)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, CastV3BingewatchFeature__enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 5495)","(packageName, com.google.android.videos)","(version, 42680240)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, CastV3Feature__enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 5496)","(packageName, com.google.android.videos)","(version, 42680240)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, ClusterPageFeature__enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 5497)","(packageName, com.google.android.videos)","(version, 42680240)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, CotriggeringTestFeature__enabled)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 5498)","(packageName, com.google.android.videos)","(version, 42680240)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, DebugFeature__disable_refresh_license_now_with_network_executor)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 5499)","(packageName, com.google.android.videos)","(version, 42680240)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, FhrBannerFeature__enable)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 5500)","(packageName, com.google.android.videos)","(version, 42680240)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, FhrBannerFeature__enable_cluster)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 5501)","(packageName, com.google.android.videos)","(version, 42680240)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, FhrBannerFeature__enable_deeplink)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
